recording_id,n_neg,neg_mean,neg_med,neg_q99,neg_max,dur_s,tag
sub-092_ses-01_task-szMonitoring_run-35,4,0.5529581904411316,0.570059210062027,0.7481034737825394,0.7518025636672974,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-36,4,0.4711090475320816,0.48025260865688324,0.5053838300704956,0.5058379173278809,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-37,4,0.9275893568992615,0.9270590841770172,0.9524153184890747,0.9526744484901428,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-38,4,0.3044102704152465,0.19617561995983124,0.7699669820070265,0.785561740398407,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-39,4,0.44765812903642654,0.475685179233551,0.5580845963954926,0.5591033101081848,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-40,5,0.6075578272342682,0.6333962678909302,0.6933725190162658,0.6949597597122192,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-41,5,0.6787971079349517,0.6990106105804443,0.9367974591255188,0.9375318884849548,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-42,5,0.21449784338474273,0.1834421455860138,0.3390564739704132,0.3432050049304962,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-43,4,0.5964928269386292,0.599101185798645,0.6961181634664535,0.6984277367591858,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-47,5,0.4757997542619705,0.486712634563446,0.6553465676307678,0.6555366516113281,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-48,4,0.3722135201096534,0.3682193160057068,0.4675125735998153,0.4704256653785705,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-49,4,0.6198103874921799,0.6341941058635712,0.7689170014858245,0.7708876132965088,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-51,5,0.739184045791626,0.7104685306549072,0.8500524592399598,0.8510832786560059,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-52,5,0.5368079960346221,0.5007565021514893,0.7272543907165527,0.7328000068664551,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-54,94,0.5349365548884615,0.5561377108097076,0.8705995005369185,0.8866438865661621,8280.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-55,4,0.35619803518056864,0.36199441552162165,0.4607807046175003,0.4623907506465912,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-56,4,0.17940616980195043,0.17890109121799463,0.22624926194548603,0.2275513559579849,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-57,15,0.4651533375183741,0.484775960445404,0.762184522151947,0.7631539702415466,3540.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-58,5,0.4598909139633179,0.5670571327209473,0.5834752416610718,0.5834882855415344,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-59,4,0.47941187024116516,0.508173018693924,0.5817669683694839,0.5819321870803833,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-60,4,0.5381468161940575,0.5492321252822876,0.7229141473770141,0.725800096988678,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-61,5,0.5774938941001893,0.5538501143455505,0.7223145937919617,0.7237197160720825,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-62,4,0.7263954132795334,0.8680431246757507,0.8878156799077987,0.8883539438247681,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-64,4,0.46189302764832973,0.4602399319410324,0.8628282785415649,0.8693323135375977,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-65,5,0.2720224604010582,0.2860011160373688,0.4445934879779816,0.4488481879234314,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-66,5,0.562935608625412,0.5413772463798523,0.7415389609336853,0.7427422404289246,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-67,4,0.2998542636632919,0.25972321629524225,0.4895398840308189,0.4945974349975586,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-72,28,0.5316587569458144,0.5181040465831757,0.7666578984260559,0.7771795392036438,4320.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-73,5,0.4847262859344482,0.5180531144142151,0.5235362434387207,0.523641049861908,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-75,4,0.6863325983285904,0.6836818754673004,0.8528947687149048,0.8567906022071838,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-76,5,0.6510611474514008,0.6982183456420898,0.7389070367813111,0.7390823364257812,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-77,4,0.35470240563154215,0.40441274642944336,0.46847031056880944,0.4694603085517883,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-78,4,0.5176758617162704,0.5128332525491714,0.7767269903421401,0.7810519933700562,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-80,4,0.46492013335227966,0.45866239070892334,0.6269666236639022,0.6308112144470215,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-81,5,0.4626978039741516,0.4279315173625946,0.6340063834190368,0.6424280405044556,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-82,4,0.24750190973281858,0.2928536832332611,0.3221358054876327,0.3228346407413482,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-83,4,0.6542530432343483,0.7209450006484985,0.733628466129303,0.733974277973175,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-84,5,0.626600182056427,0.7473189830780029,0.7632902359962463,0.7637061476707458,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-85,5,0.35655254423618316,0.3328560292720794,0.5813909721374512,0.5916664600372314,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-86,4,0.6936820149421692,0.7337207496166229,0.7682655423879623,0.769073486328125,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-87,4,0.5973074287176132,0.5861645042896271,0.643428116440773,0.6451018452644348,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-88,5,0.33465616106987,0.3451628088951111,0.41203006267547604,0.4132516980171203,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-89,4,0.5992784053087234,0.5772387385368347,0.7227035397291184,0.725713849067688,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-90,5,0.9051460266113281,0.9471048712730408,0.9676092958450316,0.967962086200714,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-91,4,0.6695957481861115,0.6891791224479675,0.7571325129270553,0.7587465643882751,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-92,4,0.6857510358095169,0.6761722564697266,0.8570033299922943,0.8604739904403687,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-93,5,0.31836765110492704,0.3309409618377685,0.37975901365280146,0.3806337118148803,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-94,8,0.48116583935916424,0.3967598080635071,0.8267762249708176,0.8273869156837463,3120.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-96,1,0.1947622448205948,0.1947622448205948,0.1947622448205948,0.1947622448205948,2700.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-97,4,0.620179146528244,0.6200501918792725,0.7000691330432892,0.7010738849639893,2880.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-98,5,0.6746379613876343,0.678015947341919,0.7516995859146118,0.7526463866233826,2940.0,spectral-attention__large__h5__sop30
sub-092_ses-01_task-szMonitoring_run-99,5,0.5732009708881378,0.6019513010978699,0.655490472316742,0.65663081407547,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-01,5,0.4998210847377777,0.5124773979187012,0.5389652395248413,0.5392661094665527,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-03,4,0.7494473904371262,0.7712906897068024,0.7949125957489014,0.795009970664978,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-04,5,0.6822117805480957,0.6616641879081726,0.8602483439445495,0.8633171319961548,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-05,5,0.6471236705780029,0.6403412818908691,0.8937036705017088,0.9022651314735411,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-06,4,0.24711131304502482,0.19956870377063746,0.4708595222234725,0.4781193733215332,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-07,5,0.6879395365715026,0.7563976049423218,0.8005031180381775,0.8006618618965149,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-08,4,0.34589057415723795,0.30838374793529505,0.4698244443535804,0.4744213223457336,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-09,5,0.358441412448883,0.2718857824802398,0.6163019013404846,0.6193680167198181,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-10,5,0.47559045553207396,0.4649678766727447,0.6392050790786743,0.6430884599685669,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-11,1,0.4183975756168365,0.4183975756168365,0.4183975756168365,0.4183975756168365,2700.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-14,5,0.4232021987438202,0.3982209265232086,0.4698802769184113,0.4701097309589386,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-15,4,0.5987626612186432,0.5726022124290466,0.743046150803566,0.7478897571563721,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-16,4,0.5971292108297348,0.5797479450702667,0.7292858481407165,0.7329051494598389,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-17,4,0.45949237793684006,0.43226297199726105,0.6433394655585288,0.6481769680976868,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-18,4,0.671300396323204,0.6801905930042267,0.7009861874580383,0.7013455033302307,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-19,5,0.5080454647541046,0.4886908531188965,0.6573186111450195,0.6573463678359985,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-20,14,0.37853176998240606,0.41063944995403284,0.5607531160116196,0.5626247525215149,3480.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-21,4,0.6483919844031334,0.6551623940467834,0.800594522356987,0.8026867508888245,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-22,4,0.7053346633911133,0.7108577489852905,0.7308614087104798,0.7314428687095642,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-23,4,0.45702607929706573,0.42340056598186493,0.7612028270959854,0.7678953409194946,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-24,5,0.29503991007804864,0.3261511325836181,0.525112990140915,0.5328792333602905,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-25,4,0.7835355699062347,0.8174395561218262,0.8587000721693039,0.8596047759056091,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-26,5,0.7102279424667358,0.7618095278739929,0.8617079877853393,0.8627942204475403,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-27,4,0.6867881268262863,0.6966194212436676,0.7879850250482558,0.7897915840148926,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-28,5,0.2889008849859237,0.3182730674743652,0.33617192983627314,0.3368245661258697,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-29,4,0.632084921002388,0.7302275002002716,0.806157552599907,0.8066428303718567,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-30,4,0.2761841267347336,0.24751436710357666,0.44520709186792373,0.4487577974796295,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-33,4,0.4026986137032509,0.4363902658224106,0.4722522386908531,0.4727014005184173,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-34,5,0.5860879361629486,0.6694965958595276,0.7983112788200378,0.8008105158805847,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-35,5,0.5524485647678375,0.4984591007232666,0.702358000278473,0.7036080956459045,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-36,4,0.5708759799599648,0.5620717406272888,0.706402690410614,0.7100902199745178,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-37,13,0.691756003178083,0.778363049030304,0.962121365070343,0.9626035690307616,3420.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-38,4,0.8022277802228928,0.8775525689125061,0.9581601107120515,0.9583751559257508,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-39,5,0.32663032710552214,0.3424759805202484,0.45545201420784,0.4581391215324402,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-40,5,0.44648970365524293,0.4204579889774322,0.5874437391757965,0.5926803946495056,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-41,5,0.45766609311103823,0.3988144695758819,0.5800475978851318,0.5811780095100403,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-42,5,0.4409924209117889,0.4829417169094085,0.545734920501709,0.5476510524749756,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-43,4,0.32336460053920746,0.33514565229415894,0.37897980690002436,0.3798909783363342,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-44,5,0.2126479476690292,0.1503017842769622,0.3338253080844879,0.3354462683200836,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-45,5,0.6812988340854644,0.7218447327613831,0.8602986884117126,0.8628465533256531,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-46,5,0.5964819133281708,0.5770785808563232,0.6984730696678162,0.7000723481178284,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-47,5,0.4930085003376007,0.5917642712593079,0.6981507873535157,0.70205157995224,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-48,5,0.3879991412162781,0.2748462855815887,0.8272701585292817,0.8486587405204773,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-49,4,0.7438489496707916,0.7943779230117798,0.87572683095932,0.8761033415794373,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-50,4,0.7224399745464325,0.7167495489120483,0.8440606451034546,0.8479693531990051,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-51,5,0.479716494679451,0.2375740855932235,0.8770882439613342,0.877646267414093,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-52,4,0.20869830995798105,0.20620623230934135,0.22506443381309504,0.2256350666284561,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-53,37,0.5223576716474585,0.5206141471862793,0.7487823390960694,0.7641628980636597,4860.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-54,4,0.5713961347937584,0.5860828161239624,0.6482332164049148,0.6501193046569824,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-55,5,0.3630195707082748,0.2812164723873138,0.5345420801639557,0.5367263555526733,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-56,4,0.383807472884655,0.3702511042356491,0.4671940746903419,0.4698242247104645,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-57,5,0.8715397596359253,0.8767669200897217,0.9120348620414734,0.912929117679596,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-58,5,0.7310643911361694,0.7126052975654602,0.8897501826286316,0.8928513526916504,2940.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-59,4,0.5554063096642494,0.5669311881065369,0.7049857115745544,0.7089729905128479,2880.0,spectral-attention__large__h5__sop30
sub-093_ses-01_task-szMonitoring_run-60,4,0.13954688422381872,0.1370562426745891,0.18976389437913888,0.1905445754528045,2880.0,spectral-attention__large__h5__sop30
